layer_idx,layer_name,step,act_min,act_max,act_range,act_mean,act_std,act_absmax,delta_int8,delta_over_std,err_rmse,err_mae,err_rel_l2
19,model.input_blocks.5.0.out_layers.3,14,-0.27846458554267883,5.112579345703125,4.288982629776001,-0.09196880087256432,0.1871265396475792,5.112579345703125,0.01898611248947504,0.10146135617765462,0.007720719848293811,0.004972226975951344,0.03686073259450495
19,model.input_blocks.5.0.out_layers.3,13,-0.27846455574035645,5.227398872375488,4.38347002863884,-0.09249963890761137,0.19087150320410728,5.227398872375488,0.0190223934143547,0.09966073036064067,0.008204426034353673,0.005003958416637033,0.038450587540864944
19,model.input_blocks.5.0.out_layers.3,12,-0.27846455574035645,5.310690879821777,4.54042586684227,-0.09054399933665991,0.1966344267129898,5.310690879821777,0.019062787529051772,0.0969453205509942,0.008862865099217743,0.005035094858612865,0.04067211062647402
19,model.input_blocks.5.0.out_layers.3,11,-0.27846458554267883,5.1981635093688965,4.61874982714653,-0.0917212525382638,0.1992408987134695,5.1981635093688965,0.019067202966044267,0.09569924191852305,0.009312752692494541,0.005049878323916346,0.04214461799710989
19,model.input_blocks.5.0.out_layers.3,10,-0.27846455574035645,5.423854351043701,4.784027129411697,-0.09126107767224312,0.20522472634911537,5.423854351043701,0.019133599724356583,0.09323242898035448,0.010292813181877136,0.005085647164378315,0.04541584150865674
19,model.input_blocks.5.0.out_layers.3,9,-0.27846458554267883,5.58128023147583,4.867969810962677,-0.08890104573220015,0.21190709061920643,5.58128023147583,0.01922691900899091,0.09073277799628408,0.01111718761967495,0.005061894655227661,0.04789098026230931
19,model.input_blocks.5.0.out_layers.3,8,-0.27846458554267883,5.561398506164551,5.031262695789337,-0.08631736226379871,0.2204164918512106,5.561398506164551,0.019289563021321936,0.0875141549496356,0.012403672619257122,0.00503584515536204,0.05182737950235605
19,model.input_blocks.5.0.out_layers.3,7,-0.27846458554267883,5.760226249694824,5.16716867685318,-0.08288085926324129,0.23023412935435772,5.760226249694824,0.019303928210040715,0.08384477255467922,0.014026126824319363,0.005064859928097576,0.05660643056035042
19,model.input_blocks.5.0.out_layers.3,6,-0.27846458554267883,5.851602554321289,5.3862504959106445,-0.08071976434439421,0.2397935725748539,5.851602554321289,0.019292992869700033,0.08045667222242806,0.016082441550679505,0.005131424171850085,0.06269938452169299
19,model.input_blocks.5.0.out_layers.3,5,-0.27846458554267883,5.957616329193115,5.614511847496033,-0.07563252374529839,0.25426116213202477,5.957616329193115,0.019390753873689905,0.07626313712678337,0.018779104691930115,0.005135026061907411,0.06975307501852512
19,model.input_blocks.5.0.out_layers.3,4,-0.27846455574035645,6.320491790771484,5.769558787345886,-0.07037647161632776,0.26922484301030636,6.320491790771484,0.019403756134153353,0.07207268065306494,0.022070438135415316,0.005241675185970962,0.07806441048160195
19,model.input_blocks.5.0.out_layers.3,3,-0.27846458554267883,6.577978134155273,6.210311830043793,-0.06313530029729009,0.2891381047666073,6.577978134155273,0.019407210387582852,0.06712090197605874,0.027005118899978697,0.005433565645944327,0.08979427488520741
19,model.input_blocks.5.0.out_layers.3,2,-0.27846455574035645,7.060390949249268,6.643578290939331,-0.05152896465733647,0.31651274859905243,7.060390949249268,0.019485725192573126,0.061563792544915716,0.03320153942331672,0.0056772674433887005,0.10187578853219748
19,model.input_blocks.5.0.out_layers.3,1,-0.27846458554267883,7.359877109527588,6.9376243352890015,-0.03568492946214974,0.3522842787206173,7.359877109527588,0.019493238193782295,0.05533382944187983,0.041659171460196376,0.006163816375192255,0.11598726641386747
19,model.input_blocks.5.0.out_layers.3,0,-0.27846458554267883,8.609978675842285,7.328520476818085,-0.02028114878339693,0.3750457875430584,8.609978675842285,0.019315237135399045,0.051501010748404935,0.04260388505645096,0.006382138351909816,0.11242922861129045
20,model.input_blocks.6.0.in_layers.2,99,-0.2784353494644165,3.5122416019439697,3.169697493314743,0.09422482643276453,0.313308484852314,3.5122416019439697,0.03603888308908057,0.11502683403568985,0.010445425752550364,0.00905244133900851,0.03192773321643472
20,model.input_blocks.6.0.in_layers.2,98,-0.27840104699134827,3.512446641921997,3.192977726459503,0.09403269551694393,0.3127104826271534,3.512446641921997,0.036039213495930346,0.11524785863638642,0.010438571916893125,0.009045724873431027,0.031968117225915194
20,model.input_blocks.6.0.in_layers.2,97,-0.2784152328968048,3.575071096420288,3.194676637649536,0.09433803055435419,0.313569787889719,3.575071096420288,0.03605798661239504,0.11499190293510184,0.010459032841026783,0.00906620838213712,0.031941686756908894
20,model.input_blocks.6.0.in_layers.2,96,-0.2784353792667389,3.7379889488220215,3.3377342224121094,0.09409835562109947,0.3144751489162445,3.7379889488220215,0.036050477365809165,0.11463696730901506,0.010455907322466373,0.009063509525731206,0.03185468353331089
20,model.input_blocks.6.0.in_layers.2,95,-0.2784186601638794,3.455585241317749,3.1895154416561127,0.0946445669978857,0.3132653646171093,3.455585241317749,0.03605798661239504,0.11510364912657087,0.010456575662828982,0.009063172852620482,0.03195430338382721
20,model.input_blocks.6.0.in_layers.2,94,-0.27842608094215393,3.5762791633605957,3.243105709552765,0.09477913565933704,0.31450027599930763,3.5762791633605957,0.036050477365809165,0.11462780835807129,0.010456005111336708,0.00906265783123672,0.03183367196470499
20,model.input_blocks.6.0.in_layers.2,93,-0.27842822670936584,3.28800630569458,3.193229168653488,0.09477844834327698,0.31334032118320465,3.28800630569458,0.03605798661239504,0.11507611429080192,0.01044279895722866,0.009045170620083809,0.031901470851153135
20,model.input_blocks.6.0.in_layers.2,92,-0.2784227132797241,3.2855002880096436,3.2035365402698517,0.09482092130929232,0.3132835812866688,3.2855002880096436,0.0360542319891021,0.11508497138926291,0.010447985609062016,0.009054595371708274,0.03192147891968489
20,model.input_blocks.6.0.in_layers.2,91,-0.2784161865711212,3.041492462158203,3.0903027057647705,0.09539781231433153,0.31281035393476486,3.041492462158203,0.0360542319891021,0.11525907482148445,0.010445565334521234,0.009050711174495518,0.031941470224410295
20,model.input_blocks.6.0.in_layers.2,90,-0.27845171093940735,3.119647979736328,3.1251575648784637,0.0953757157549262,0.31443921476602554,3.119647979736328,0.036050477365809165,0.11465006803503931,0.010438080644235015,0.009042608551681042,0.03176847565919161
20,model.input_blocks.6.0.in_layers.2,89,-0.2783966362476349,3.056147336959839,3.059076100587845,0.09541382174938917,0.3130558803677559,3.056147336959839,0.03605691279013326,0.11517724167256067,0.010443022125400603,0.009047135594300926,0.03191042272374034
20,model.input_blocks.6.0.in_layers.2,88,-0.27840107679367065,3.0784668922424316,3.0990684628486633,0.0954675069078803,0.3139042630791664,3.0784668922424316,0.036057659960168555,0.11486833471603679,0.010447804816067219,0.0090526306303218,0.031844531651586294
20,model.input_blocks.6.0.in_layers.2,87,-0.27844393253326416,3.0518798828125,3.107897937297821,0.09545645024627447,0.31319648772478104,3.0518798828125,0.03605798661239504,0.11512896225094552,0.010449240449815989,0.00905466207768768,0.031914998311549425
20,model.input_blocks.6.0.in_layers.2,86,-0.27835777401924133,3.080056667327881,3.0753768384456635,0.09539332520216703,0.31353888660669327,3.080056667327881,0.0360542319891021,0.11499126114563561,0.010445245541632175,0.009051852626726031,0.03187278285622597
20,model.input_blocks.6.0.in_layers.2,85,-0.2783838212490082,3.0347721576690674,3.0532083809375763,0.09557255450636148,0.31408312916755676,3.0347721576690674,0.03605798661239504,0.11480395877347127,0.01045141404028982,0.00905658199917525,0.03183590201660991
20,model.input_blocks.6.0.in_layers.2,84,-0.27845489978790283,3.1016650199890137,3.0908300280570984,0.09549206215888262,0.3140452392399311,3.1016650199890137,0.0360542319891021,0.11480585432965791,0.010460831457749009,0.009064791025593877,0.03187069995328784
20,model.input_blocks.6.0.in_layers.2,83,-0.27841466665267944,3.0214710235595703,3.0528188347816467,0.09554395359009504,0.31427206844091415,3.0214710235595703,0.03605798661239504,0.1147349390331653,0.010451236739754677,0.009059692616574466,0.03181880386546254
20,model.input_blocks.6.0.in_layers.2,82,-0.2784426808357239,2.9874095916748047,3.06761372089386,0.09562368597835302,0.31528812274336815,2.9874095916748047,0.03605989771565114,0.11437125319497826,0.010459765326231718,0.009065391961485147,0.031748626846820116
20,model.input_blocks.6.0.in_layers.2,81,-0.2784397602081299,2.912766933441162,3.0020614564418793,0.09574997331947088,0.31581367552280426,2.912766933441162,0.03605798661239504,0.11417487400665575,0.0104577123420313,0.009066217113286257,0.03169035632163286
20,model.input_blocks.6.0.in_layers.2,80,-0.2783869802951813,2.985931873321533,3.0248590409755707,0.09570072498172522,0.3169133886694908,2.985931873321533,0.03606174123568798,0.11379052613424544,0.010458005592226982,0.009064882178790867,0.031591770239174366
20,model.input_blocks.6.0.in_layers.2,79,-0.2783849835395813,2.9961318969726562,3.02101993560791,0.09575471095740795,0.3171277604997158,2.9961318969726562,0.03605079650878906,0.11367909404077972,0.010463727172464132,0.009070272441022098,0.0315879313275218
20,model.input_blocks.6.0.in_layers.2,78,-0.2783830463886261,3.028210401535034,3.027998983860016,0.09562961012125015,0.3177175261080265,3.028210401535034,0.03605654859167384,0.11348618073846618,0.010456382180564106,0.009061992284841835,0.03151570213958621
20,model.input_blocks.6.0.in_layers.2,77,-0.278433620929718,2.973404884338379,3.0044761300086975,0.09560168907046318,0.3182213753461838,2.973404884338379,0.03606174499031127,0.11332282424799638,0.010458387550897896,0.00906431395560503,0.031476628268137574
20,model.input_blocks.6.0.in_layers.2,76,-0.2784242630004883,3.022557258605957,3.010933667421341,0.0955760758370161,0.3195122331380844,3.022557258605957,0.03605798661239504,0.11285322711513135,0.010458994307555258,0.009065014426596463,0.031362403417006135
20,model.input_blocks.6.0.in_layers.2,75,-0.27843284606933594,3.0076403617858887,3.006290078163147,0.09550877846777439,0.32051581889390945,3.0076403617858887,0.036046722742516225,0.1124647228549043,0.010462802601978183,0.009069835767149925,0.03128547966480255
20,model.input_blocks.6.0.in_layers.2,74,-0.27845826745033264,3.0540518760681152,3.016022205352783,0.09542325511574745,0.32093560695648193,3.0540518760681152,0.036050477365809165,0.11232931648714665,0.010470047127455473,0.009076827205717564,0.03127178899012506
20,model.input_blocks.6.0.in_layers.2,73,-0.278434693813324,3.0428922176361084,3.012353152036667,0.09528120793402195,0.3214472234249115,3.0428922176361084,0.03605384150827964,0.1121609983876611,0.010466366540640593,0.00907094415742904,0.031219015596434474
20,model.input_blocks.6.0.in_layers.2,72,-0.2784397304058075,3.158352851867676,3.0692510902881622,0.0951472157612443,0.3220505602657795,3.158352851867676,0.0360542319891021,0.11195208590647235,0.010466850479133427,0.009070815867744386,0.031170296482741833
20,model.input_blocks.6.0.in_layers.2,71,-0.2784136235713959,3.067746639251709,3.0224843621253967,0.0950239971280098,0.3228345066308975,3.067746639251709,0.036051055577796275,0.1116703909815133,0.010478936019353569,0.009085694910027087,0.031139922561123967
20,model.input_blocks.6.0.in_layers.2,70,-0.2784321904182434,3.1405465602874756,3.034542500972748,0.09507184755057096,0.3241826109588146,3.1405465602874756,0.03605799036701833,0.11122740439523227,0.010476827155798674,0.009083514451049268,0.03101337142288685
20,model.input_blocks.6.0.in_layers.2,69,-0.2784484028816223,3.141892433166504,3.072015196084976,0.09488226845860481,0.3249235041439533,3.141892433166504,0.036027949626051534,0.11088132796354984,0.010464276419952512,0.009071771637536585,0.030915918527171016
20,model.input_blocks.6.0.in_layers.2,68,-0.278366357088089,3.0406336784362793,3.0251050293445587,0.09478359762579203,0.3253647945821285,3.0406336784362793,0.03603545887263741,0.11075401971168503,0.01047184073831886,0.009081173804588616,0.03090218175202608
20,model.input_blocks.6.0.in_layers.2,67,-0.2784188985824585,3.091610908508301,3.0470208823680878,0.09462018776685,0.32642675936222076,3.091610908508301,0.036039213495930346,0.11040520564657288,0.010474023642018437,0.009082380216568708,0.030820160638540983
20,model.input_blocks.6.0.in_layers.2,66,-0.27844029664993286,3.0485596656799316,3.050715208053589,0.09441714268177748,0.32714269682765007,3.0485596656799316,0.036052636274202604,0.11020461903569977,0.010475263465195894,0.009084673481993377,0.030766605166718364
20,model.input_blocks.6.0.in_layers.2,65,-0.278432160615921,3.1244759559631348,3.074246972799301,0.09426391031593084,0.32700344920158386,3.1244759559631348,0.03602044037946566,0.11015309002829685,0.010467878892086446,0.009074590285308659,0.030760942259803414
20,model.input_blocks.6.0.in_layers.2,64,-0.278455525636673,3.11277437210083,3.0866884887218475,0.09415277652442455,0.32781923562288284,3.11277437210083,0.03601264578150952,0.10985519416846484,0.010474103270098567,0.009083997458219528,0.030711173312738538
20,model.input_blocks.6.0.in_layers.2,63,-0.2784397006034851,3.1011710166931152,3.092189371585846,0.09391908440738916,0.3279768377542496,3.1011710166931152,0.03600840681181179,0.10978948104497734,0.010464404593221843,0.009071431821212173,0.030675048707053065
20,model.input_blocks.6.0.in_layers.2,62,-0.27844691276550293,3.0743496417999268,3.0744554102420807,0.09382996894419193,0.32846779376268387,3.0743496417999268,0.03603545887263741,0.10970773864871766,0.010477693052962422,0.00908372609410435,0.030673730187118053
20,model.input_blocks.6.0.in_layers.2,61,-0.27844545245170593,3.0862724781036377,3.1059417128562927,0.09379427414387465,0.32926070317626,3.0862724781036377,0.036015623197780816,0.10938330280641148,0.010472900583408773,0.009083371609449387,0.03059254284016788
20,model.input_blocks.6.0.in_layers.2,60,-0.2784326672554016,3.0366950035095215,3.091024100780487,0.09367448929697275,0.32898151129484177,3.0366950035095215,0.036003225431667535,0.10943844622137598,0.01047184772323817,0.00908173993229866,0.03061596117913723
20,model.input_blocks.6.0.in_layers.2,59,-0.2784114480018616,3.0337018966674805,3.0717926025390625,0.09352406859397888,0.32874105870723724,3.0337018966674805,0.03601664820993979,0.10955932414275846,0.010453954571858048,0.00906341231893748,0.030588241759687662
20,model.input_blocks.6.0.in_layers.2,58,-0.27839475870132446,3.042548656463623,3.0812621414661407,0.09345097746700048,0.3296452425420284,3.042548656463623,0.03600167101762426,0.10921337963199695,0.010473715839907527,0.009087422047741711,0.030570110771805048
20,model.input_blocks.6.0.in_layers.2,57,-0.27837666869163513,3.0442745685577393,3.103890985250473,0.09322309959679842,0.3290879912674427,3.0442745685577393,0.03601293113287978,0.10943252895427852,0.010463398299179971,0.009071243344806135,0.030593455070629716
20,model.input_blocks.6.0.in_layers.2,56,-0.2784096598625183,3.0009443759918213,3.112932562828064,0.0932578481733799,0.3289699889719486,3.0009443759918213,0.03601573583647961,0.10948030836803986,0.010466494131833315,0.009076749556697905,0.03061189199797809
20,model.input_blocks.6.0.in_layers.2,55,-0.27840250730514526,3.0256388187408447,3.1164130866527557,0.0930912597104907,0.3298082761466503,3.0256388187408447,0.036014733352060395,0.10919899819629246,0.010466477018781006,0.009077727678231895,0.030544153647497296
